Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2016-02-06,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-07,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-08,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-09,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-10,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-11,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-12,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-13,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-14,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-15,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-16,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-17,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-18,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-19,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-20,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-21,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-22,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-23,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-24,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-25,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-26,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-27,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-28,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-29,,,,,,,,,,,,,,7,21,19,28,35,36,21,9,9,5,5
2016-03-01,0.8,0.8,0.8,0.8,0.8,0.8,2,10,18,45,13,9,10,13,24,19,17,30,39,22,19,10,8,3
2016-03-02,0.8,0.8,0.8,0.8,0.8,0.8,2,9,22,31,9,7,7,10,17,11,26,32,35,24,10,10,5,5
2016-03-03,1.0,1.0,1.0,1.0,1.0,1.0,2,9,23,34,14,10,12,15,18,14,23,42,47,24,16,4,12,5
2016-03-04,0.7,0.7,0.7,0.7,0.7,0.7,1,14,22,30,7,5,7,12,17,12,17,18,21,11,7,6,6,
2016-03-05,0.7,0.7,0.7,0.7,0.7,0.7,1,1,6,7,8,5,6,14,9,10,13,7,9,12,3,2,6,2
2016-03-06,0.3,0.3,0.3,0.3,0.3,0.3,,2,5,2,2,10,8,12,15,13,18,15,8,3,2,,1,1
2016-03-07,0.2,0.2,0.2,0.2,0.2,0.2,3,10,29,36,10,14,10,7,17,19,19,36,46,33,13,8,9,5
2016-03-08,0.8,0.8,0.8,0.8,0.8,0.8,2,11,22,32,14,13,17,15,22,16,17,38,42,25,22,6,4,2
2016-03-09,0.5,0.5,0.5,0.5,0.5,0.5,2,9,15,27,10,14,5,9,16,8,16,23,30,22,10,6,4,2
2016-03-10,0.5,0.5,0.5,0.5,0.5,0.5,2,12,23,36,14,11,9,14,23,18,27,49,46,27,15,9,3,4
2016-03-11,0.7,0.7,0.7,0.7,0.7,0.7,3,13,21,34,14,13,14,11,24,19,26,43,39,21,9,5,7,4
2016-03-12,1.3,1.3,1.3,1.3,1.3,1.3,1,5,7,12,7,4,16,12,18,15,17,21,10,9,6,7,10,1
2016-03-13,0.5,0.5,0.5,0.5,0.5,0.5,1,3,5,5,7,14,23,18,19,13,18,11,12,10,3,2,9,1
2016-03-14,0.2,0.2,0.2,0.2,0.2,0.2,2,10,34,43,15,10,11,7,21,17,21,48,44,21,9,7,6,8
2016-03-15,0.5,0.5,0.5,0.5,0.5,0.5,,8,22,45,18,14,9,12,16,13,29,32,54,23,16,8,5,5
2016-03-16,0.3,0.3,0.3,0.3,0.3,0.3,2,12,24,38,18,11,11,13,22,15,24,42,46,21,11,6,5,5
2016-03-17,0.2,0.2,0.2,0.2,0.2,0.2,3,12,23,37,16,7,7,17,25,19,21,46,56,24,12,6,3,6
2016-03-18,0.7,0.7,0.7,0.7,0.7,0.7,2,13,25,31,13,27,17,19,19,19,24,37,32,23,6,9,7,4
2016-03-19,0.7,0.7,0.7,0.7,0.7,0.7,1,4,5,9,8,14,4,13,22,12,16,13,22,8,4,8,6,1
2016-03-20,0.2,0.2,0.2,0.2,0.2,0.2,,5,2,4,10,9,9,21,23,17,10,17,9,3,2,2,2,3
2016-03-21,0.5,0.5,0.5,0.5,0.5,0.5,4,12,30,36,14,7,8,8,16,20,21,46,43,27,21,6,7,4
2016-03-22,0.2,0.2,0.2,0.2,0.2,0.2,6,9,26,35,13,14,15,17,25,20,29,33,48,23,13,7,10,5
2016-03-23,0.5,0.5,0.5,0.5,0.5,0.5,3,9,26,36,13,14,17,9,18,23,14,41,46,25,7,7,8,5
2016-03-24,0.3,0.3,0.3,0.3,0.3,0.3,3,11,21,32,16,10,12,11,19,21,19,40,36,19,8,6,7,10
2016-03-25,1.5,1.5,1.5,1.5,1.5,1.5,2,8,5,12,9,15,16,18,14,14,14,24,13,16,4,10,2,3
2016-03-26,1.0,1.0,1.0,1.0,1.0,1.0,1,4,5,9,9,12,10,14,11,9,12,16,16,5,1,1,2,4
2016-03-27,0.2,0.2,0.2,0.2,0.2,0.2,1,1,4,4,4,5,2,5,6,5,4,2,2,5,1,2,4,2
2016-03-28,0.7,0.7,0.7,0.7,0.7,0.7,2,6,2,3,2,2,6,4,8,10,10,12,16,11,4,2,3,4
2016-03-29,0.8,0.8,0.8,0.8,0.8,0.8,,8,14,23,12,8,6,10,21,16,23,32,39,17,11,3,3,5
2016-03-30,0.5,0.5,0.5,0.5,0.5,0.5,2,9,14,34,13,13,12,11,19,13,19,41,37,23,19,8,7,2
2016-03-31,0.5,0.5,0.5,0.5,0.5,0.5,2,7,25,27,11,7,19,12,14,25,25,39,50,27,10,6,12,6
2016-04-01,0.5,0.5,0.5,0.5,0.5,0.5,2,13,18,40,6,16,7,17,21,22,21,36,33,20,11,7,6,2
2016-04-02,0.2,0.2,0.2,0.2,0.2,0.2,1,1,4,8,8,7,9,6,7,18,12,11,14,8,10,4,4,
2016-04-03,0.5,0.5,0.5,0.5,0.5,0.5,,1,3,4,6,5,12,14,17,23,16,17,12,6,1,5,4,4
2016-04-04,0.8,0.8,0.8,0.8,0.8,0.8,2,13,25,41,15,13,12,15,18,13,19,41,26,20,13,6,4,1
2016-04-05,0.7,0.7,0.7,0.7,0.7,0.7,3,8,19,30,14,11,13,11,28,16,17,31,31,23,11,13,4,6
2016-04-06,0.3,0.3,0.3,0.3,0.3,0.3,3,13,14,39,13,1,10,12,19,11,19,31,44,19,16,13,4,1
2016-04-07,1.7,1.7,1.7,1.7,1.7,1.7,2,11,18,36,11,10,15,10,15,17,23,38,34,17,22,11,11,4
2016-04-08,0.7,0.7,0.7,0.7,0.7,0.7,3,9,19,42,18,10,17,19,26,15,32,27,39,24,15,10,3,3
2016-04-09,0.5,0.5,0.5,0.5,0.5,0.5,2,3,4,8,9,8,18,7,18,16,13,15,13,13,5,5,3,4
2016-04-10,0.5,0.5,0.5,0.5,0.5,0.5,2,,7,5,8,19,17,22,18,30,19,19,7,12,4,3,1,6
2016-04-11,0.3,0.3,0.3,0.3,0.3,0.3,1,15,29,54,9,10,10,12,23,16,22,38,43,23,20,15,7,3
2016-04-12,0.8,0.8,0.8,0.8,0.8,0.8,2,13,27,41,9,5,9,9,21,14,27,35,34,28,16,9,3,4
2016-04-13,0.5,0.5,0.5,0.5,0.5,0.5,2,13,23,49,17,11,11,14,19,14,32,37,49,37,18,13,7,6
2016-04-14,0.5,0.5,0.5,0.5,0.5,0.5,2,11,29,36,14,11,17,21,29,19,24,42,57,28,12,8,9,7
2016-04-15,0.5,0.5,0.5,0.5,0.5,0.5,2,14,20,42,16,7,14,11,21,24,24,44,34,23,7,5,5,3
2016-04-16,0.8,0.8,0.8,0.8,0.8,0.8,1,5,4,10,11,10,7,7,12,7,16,9,12,12,4,9,9,2
2016-04-17,0.8,0.8,0.8,0.8,0.8,0.8,,4,3,2,9,17,8,12,15,14,22,16,7,9,5,5,6,3
2016-04-18,0.7,0.7,0.7,0.7,0.7,0.7,2,12,34,49,20,10,12,12,19,21,20,42,45,31,19,5,8,2
2016-04-19,0.5,0.5,0.5,0.5,0.5,0.5,1,8,36,56,14,17,19,13,26,18,36,34,38,41,23,8,5,7
2016-04-20,0.8,0.8,0.8,0.8,0.8,0.8,3,10,30,48,20,13,17,21,23,20,31,53,53,38,21,17,8,7
2016-04-21,0.8,0.8,0.8,0.8,0.8,0.8,3,10,32,46,17,17,16,19,34,21,36,46,62,30,30,12,8,8
2016-04-22,0.8,0.8,0.8,0.8,0.8,0.8,4,13,30,41,12,8,15,15,26,20,41,56,49,25,19,15,3,2
2016-04-23,1.0,1.0,1.0,1.0,1.0,1.0,1,4,9,9,11,14,14,22,16,10,16,19,14,12,6,3,3,3
2016-04-24,0.5,0.5,0.5,0.5,0.5,0.5,1,2,2,5,6,9,11,17,11,12,24,19,6,8,8,3,6,1
2016-04-25,0.5,0.5,0.5,0.5,0.5,0.5,1,14,33,43,16,9,14,6,18,15,23,46,44,26,20,10,9,3
2016-04-26,0.8,0.8,0.8,0.8,0.8,0.8,4,13,36,30,15,8,16,11,21,15,30,44,38,30,13,6,6,5
2016-04-27,0.7,0.7,0.7,0.7,0.7,0.7,3,8,34,39,18,13,20,9,20,9,22,42,36,37,11,12,3,4
2016-04-28,0.5,0.5,0.5,0.5,0.5,0.5,1,9,33,37,16,12,13,16,17,15,19,42,45,23,10,3,4,6
2016-04-29,0.5,0.5,0.5,0.5,0.5,0.5,1,14,21,26,7,9,10,13,16,19,16,31,30,28,8,6,7,7
2016-04-30,0.3,0.3,0.3,0.3,0.3,0.3,2,1,5,15,14,9,16,9,13,11,6,18,13,12,3,9,2,4
2016-05-01,1.2,1.2,1.2,1.2,1.2,1.2,1,2,4,1,6,7,6,12,10,9,6,6,10,6,6,2,3,2
2016-05-02,0.2,0.2,0.2,0.2,0.2,0.2,1,3,4,8,6,9,13,10,9,7,18,12,15,15,10,4,7,2
2016-05-03,1.0,1.0,1.0,1.0,1.0,1.0,2,8,33,44,18,15,29,17,24,25,44,46,41,21,17,13,4,4
2016-05-04,0.7,0.7,0.7,0.7,0.7,0.7,11,33,51,17,15,15,20,19,21,26,51,59,42,17,16,10,9,1
2016-05-05,1.5,1.5,1.5,1.5,1.5,1.5,11,29,52,10,20,11,14,31,24,33,45,56,33,20,12,9,7,6
2016-05-06,0.7,0.7,0.7,0.7,0.7,0.7,12,32,46,11,19,14,17,26,19,39,50,52,34,16,12,6,10,4
2016-05-07,0.3,0.3,0.3,0.3,0.3,0.3,2,13,17,10,12,12,12,17,14,12,20,20,11,6,8,7,1,3
2016-05-08,0.5,0.5,0.5,0.5,0.5,0.5,2,9,3,8,12,13,14,13,23,15,16,14,18,10,5,2,1,1
2016-05-09,0.7,0.7,0.7,0.7,0.7,0.7,6,39,55,19,16,12,22,21,22,34,49,47,35,24,9,14,9,2
2016-05-10,0.3,0.3,0.3,0.3,0.3,0.3,9,39,46,20,12,19,11,20,19,25,42,41,31,17,11,5,4,1
2016-05-11,0.3,0.3,0.3,0.3,0.3,0.3,8,28,49,16,14,15,18,25,15,28,43,43,36,22,14,8,10,2
2016-05-12,1.0,1.0,1.0,1.0,1.0,1.0,12,40,50,17,18,16,18,22,26,29,53,62,24,31,13,7,4,3
2016-05-13,0.5,0.5,0.5,0.5,0.5,0.5,10,31,40,10,22,19,15,20,20,29,37,34,23,14,7,10,4,4
2016-05-14,1.0,1.0,1.0,1.0,1.0,1.0,3,6,12,15,13,21,9,14,8,23,22,22,17,7,12,8,3,3
2016-05-15,0.8,0.8,0.8,0.8,0.8,0.8,3,2,3,8,10,12,16,14,21,22,7,11,15,8,2,4,3,1
2016-05-16,1.0,1.0,1.0,1.0,1.0,1.0,7,40,49,13,14,13,22,23,23,32,53,42,33,21,15,9,3,2
2016-05-17,0.7,0.7,0.7,0.7,0.7,0.7,6,36,51,14,15,18,19,28,15,28,53,68,38,26,16,9,4,2
2016-05-18,1.5,1.5,1.5,1.5,1.5,1.5,5,36,40,10,10,15,8,20,14,29,48,48,33,13,6,10,5,1
2016-05-19,1.3,1.3,1.3,1.3,1.3,1.3,8,35,41,12,17,17,12,16,18,39,44,47,23,16,17,5,7,2
2016-05-20,1.7,1.7,1.7,1.7,1.7,1.7,15,28,34,23,11,11,16,21,23,30,37,51,30,18,14,9,2,7
2016-05-21,1.0,1.0,1.0,1.0,1.0,1.0,2,7,7,10,7,11,15,15,9,14,23,13,10,5,8,3,4,3
2016-05-22,1.8,1.8,1.8,1.8,1.8,1.8,1,4,3,8,13,20,17,11,21,20,25,20,12,8,8,4,2,3
2016-05-23,0.8,0.8,0.8,0.8,0.8,0.8,9,36,51,14,15,12,18,22,19,29,55,63,44,17,13,8,5,3
2016-05-24,1.0,1.0,1.0,1.0,1.0,1.0,7,33,54,26,21,17,12,24,21,36,37,54,35,11,21,8,2,5
2016-05-25,1.0,1.0,1.0,1.0,1.0,1.0,9,26,35,23,9,14,9,16,9,28,35,47,24,10,12,7,2,2
2016-05-26,1.3,1.3,1.3,1.3,1.3,1.3,11,34,39,13,11,11,19,19,18,28,38,47,36,9,12,2,6,3
2016-05-27,0.7,0.7,0.7,0.7,0.7,0.7,13,37,38,12,23,10,17,28,20,24,46,40,25,16,13,9,8,3
2016-05-28,1.2,1.2,1.2,1.2,1.2,1.2,4,5,7,13,13,23,16,11,11,14,16,22,13,8,9,3,2,
2016-05-29,0.7,0.7,0.7,0.7,0.7,0.7,5,4,1,3,5,15,9,15,14,12,15,12,16,9,4,2,6,2
2016-05-30,0.5,0.5,0.5,0.5,0.5,0.5,8,5,9,11,11,12,16,14,16,17,21,11,12,10,6,2,4,5
2016-05-31,1.3,1.3,1.3,1.3,1.3,1.3,8,27,27,10,6,8,9,21,22,17,24,40,30,12,8,6,7,2
2016-06-01,1.2,1.2,1.2,1.2,1.2,1.2,10,26,31,17,9,15,21,14,13,22,33,42,31,11,12,5,5,1
2016-06-02,1.3,1.3,1.3,1.3,1.3,1.3,11,26,32,19,16,6,14,18,13,26,38,43,22,24,6,7,6,2
2016-06-03,1.3,1.3,1.3,1.3,1.3,1.3,10,28,34,15,15,9,12,15,22,33,35,36,28,14,19,9,6,1
2016-06-04,1.3,1.3,1.3,1.3,1.3,1.3,3,10,14,7,14,18,20,12,22,26,24,10,15,19,5,7,6,
2016-06-05,0.8,0.8,0.8,0.8,0.8,0.8,1,4,4,9,11,17,14,25,14,30,19,15,13,10,9,7,2,4
2016-06-06,1.0,1.0,1.0,1.0,1.0,1.0,15,46,54,20,10,25,14,20,21,25,55,56,40,23,21,18,5,4
2016-06-07,0.5,0.5,0.5,0.5,0.5,0.5,11,44,52,21,13,24,14,23,23,38,43,58,36,26,16,15,13,3
2016-06-08,0.7,0.7,0.7,0.7,0.7,0.7,12,45,55,17,11,10,14,24,34,31,45,46,41,16,18,12,7,2
2016-06-09,0.5,0.5,0.5,0.5,0.5,0.5,13,37,37,17,15,22,11,23,10,33,59,63,26,24,11,9,11,4
2016-06-10,0.7,0.7,0.7,0.7,0.7,0.7,13,33,34,16,9,5,14,17,29,28,37,44,18,8,8,6,4,4
2016-06-11,0.3,0.3,0.3,0.3,0.3,0.3,4,5,7,15,8,14,16,25,14,24,18,24,11,4,6,7,4,3
2016-06-12,0.5,0.5,0.5,0.5,0.5,0.5,5,2,3,8,7,8,18,12,18,13,23,15,7,4,4,6,4,1
2016-06-13,0.7,0.7,0.7,0.7,0.7,0.7,7,30,40,20,16,12,8,12,19,17,48,47,32,18,4,9,5,6
2016-06-14,1.3,1.3,1.3,1.3,1.3,1.3,8,33,33,20,9,16,13,22,21,28,44,46,33,23,17,5,6,1
2016-06-15,0.8,0.8,0.8,0.8,0.8,0.8,13,29,45,14,7,18,11,19,21,29,45,62,21,12,14,15,8,4
2016-06-16,1.0,1.0,1.0,1.0,1.0,1.0,14,36,40,17,10,13,13,26,25,21,45,50,30,35,12,7,7,2
2016-06-17,1.5,1.5,1.5,1.5,1.5,1.5,14,28,36,23,14,17,28,16,16,15,34,47,24,15,10,9,8,5
2016-06-18,0.7,0.7,0.7,0.7,0.7,0.7,2,6,12,9,10,11,13,25,17,24,16,19,21,7,8,4,3,1
2016-06-19,0.7,0.7,0.7,0.7,0.7,0.7,2,4,3,14,13,22,10,14,13,24,5,12,5,4,2,6,3,3
2016-06-20,1.0,1.0,1.0,1.0,1.0,1.0,17,31,37,17,9,10,11,26,21,26,41,45,32,15,8,10,6,5
2016-06-21,1.0,1.0,1.0,1.0,1.0,1.0,12,30,39,16,13,25,19,20,28,25,51,48,34,14,14,6,4,2
2016-06-22,1.2,1.2,1.2,1.2,1.2,1.2,9,33,51,14,13,15,18,28,20,31,48,56,44,10,6,7,5,1
2016-06-23,1.0,1.0,1.0,1.0,1.0,1.0,13,36,38,12,18,16,13,33,22,32,39,54,34,15,13,10,7,3
2016-06-24,1.0,1.0,1.0,1.0,1.0,1.0,18,36,33,18,14,13,13,23,16,29,36,36,26,13,10,6,7,4
2016-06-25,0.8,0.8,0.8,0.8,0.8,0.8,4,7,10,14,18,16,21,22,15,12,20,14,13,7,9,7,2,2
2016-06-26,1.0,1.0,1.0,1.0,1.0,1.0,3,4,6,10,14,10,24,14,17,24,12,22,6,1,7,7,3,4
2016-06-27,1.2,1.2,1.2,1.2,1.2,1.2,13,40,41,15,18,16,17,16,18,24,39,50,32,15,13,7,9,3
2016-06-28,0.8,0.8,0.8,0.8,0.8,0.8,12,35,42,9,16,13,10,19,13,24,34,49,17,9,3,6,6,3
2016-06-29,0.7,0.7,0.7,0.7,0.7,0.7,17,34,40,18,11,9,8,16,16,24,40,42,28,12,12,6,5,3
2016-06-30,1.2,1.2,1.2,1.2,1.2,1.2,12,24,35,18,10,15,10,19,16,32,42,50,26,8,8,7,9,4
2016-07-01,0.7,0.7,0.7,0.7,0.7,0.7,18,24,35,11,9,14,17,17,20,22,42,33,24,17,6,9,6,3
2016-07-02,0.5,0.5,0.5,0.5,0.5,0.5,6,7,12,6,10,17,3,18,12,13,19,20,16,10,10,6,4,1
2016-07-03,1.2,1.2,1.2,1.2,1.2,1.2,4,4,10,14,11,12,9,9,15,11,15,12,13,16,7,5,4,2
2016-07-04,1.2,1.2,1.2,1.2,1.2,1.2,14,31,45,15,14,13,11,18,23,25,38,56,28,14,8,8,7,2
2016-07-05,0.7,0.7,0.7,0.7,0.7,0.7,14,32,42,18,10,13,10,15,23,21,43,53,29,13,12,17,7,2
2016-07-06,0.7,0.7,0.7,0.7,0.7,0.7,20,35,41,14,10,21,17,30,18,32,45,52,31,8,12,8,6,4
2016-07-07,0.7,0.7,0.7,0.7,0.7,0.7,13,32,41,17,17,16,10,21,20,19,47,49,22,14,9,2,15,3
2016-07-08,0.5,0.5,0.5,0.5,0.5,0.5,19,28,39,19,14,13,13,18,22,29,37,36,24,14,10,3,3,7
2016-07-09,0.5,0.5,0.5,0.5,0.5,0.5,6,5,8,19,9,16,11,9,12,15,14,12,7,10,7,4,2,3
2016-07-10,0.7,0.7,0.7,0.7,0.7,0.7,5,6,4,9,14,23,17,20,13,19,21,13,4,10,1,9,5,3
2016-07-11,1.0,1.0,1.0,1.0,1.0,1.0,5,30,34,15,11,15,9,16,19,24,50,50,36,14,19,12,8,5
2016-07-12,0.7,0.7,0.7,0.7,0.7,0.7,11,29,57,21,12,17,14,25,13,29,47,52,42,15,13,11,7,5
2016-07-13,0.8,0.8,0.8,0.8,0.8,0.8,11,31,45,23,14,8,16,28,12,27,47,49,37,20,18,9,7,6
2016-07-14,1.2,1.2,1.2,1.2,1.2,1.2,17,36,48,19,17,12,10,16,21,34,50,63,21,19,13,9,8,5
2016-07-15,0.5,0.5,0.5,0.5,0.5,0.5,15,35,31,15,15,20,25,17,23,31,41,42,13,14,30,8,5,4
2016-07-16,0.7,0.7,0.7,0.7,0.7,0.7,8,3,10,12,17,16,16,23,19,23,23,12,12,10,14,6,5,2
2016-07-17,0.8,0.8,0.8,0.8,0.8,0.8,1,3,5,8,4,13,18,9,25,30,20,23,19,3,11,6,7,1
2016-07-18,0.7,0.7,0.7,0.7,0.7,0.7,14,44,54,13,16,21,15,20,20,29,51,63,36,22,15,9,10,5
2016-07-19,1.0,1.0,1.0,1.0,1.0,1.0,17,51,47,17,15,18,19,27,22,36,45,61,20,20,10,11,5,2
2016-07-20,1.3,1.3,1.3,1.3,1.3,1.3,14,36,42,14,12,16,8,19,18,23,56,61,34,23,18,9,8,4
2016-07-21,0.5,0.5,0.5,0.5,0.5,0.5,13,44,39,20,15,12,19,15,24,30,61,54,35,23,11,9,9,7
2016-07-22,0.8,0.8,0.8,0.8,0.8,0.8,15,39,45,24,15,22,26,27,29,34,40,43,27,11,14,12,,5
2016-07-23,0.7,0.7,0.7,0.7,0.7,0.7,7,8,12,5,11,7,16,13,11,24,21,19,13,12,14,7,,3
2016-07-24,0.3,0.3,0.3,0.3,0.3,0.3,4,1,6,17,22,13,15,18,24,17,22,17,10,7,8,3,3,5
2016-07-25,1.3,1.3,1.3,1.3,1.3,1.3,9,40,44,15,6,13,16,26,22,28,45,50,40,15,10,10,6,4
2016-07-26,0.8,0.8,0.8,0.8,0.8,0.8,7,45,40,25,18,12,19,29,18,29,48,55,34,15,13,8,6,4
2016-07-27,0.5,0.5,0.5,0.5,0.5,0.5,9,27,49,15,17,15,10,22,20,29,47,43,45,14,11,13,6,4
2016-07-28,0.8,0.8,0.8,0.8,0.8,0.8,12,30,34,21,17,17,10,23,15,19,44,38,28,14,15,4,8,4
2016-07-29,0.7,0.7,0.7,0.7,0.7,0.7,10,30,33,11,7,12,15,18,23,27,24,39,27,13,8,8,1,3
2016-07-30,1.0,1.0,1.0,1.0,1.0,1.0,3,10,11,8,13,21,14,12,17,14,19,21,7,10,8,3,2,4
2016-07-31,0.7,0.7,0.7,0.7,0.7,0.7,2,5,9,6,13,9,25,24,11,23,17,18,6,7,6,3,6,1
2016-08-01,0.7,0.7,0.7,0.7,0.7,0.7,9,29,46,19,13,14,13,17,19,32,44,54,29,18,8,13,4,4
2016-08-02,1.0,1.0,1.0,1.0,1.0,1.0,9,25,31,19,11,14,21,22,18,29,44,51,25,24,15,10,3,3
2016-08-03,0.8,0.8,0.8,0.8,0.8,0.8,10,32,40,18,14,12,21,34,19,30,54,41,31,7,12,12,4,2
2016-08-04,0.5,0.5,0.5,0.5,0.5,0.5,10,35,38,23,15,10,13,31,12,24,57,43,28,13,11,5,3,6
2016-08-05,0.7,0.7,0.7,0.7,0.7,0.7,12,39,28,14,10,13,22,21,30,28,45,36,21,10,6,13,4,3
2016-08-06,0.7,0.7,0.7,0.7,0.7,0.7,7,5,8,19,11,22,22,14,15,20,17,24,12,11,9,6,4,1
2016-08-07,1.7,1.7,1.7,1.7,1.7,1.7,5,3,6,5,22,20,18,16,15,18,14,15,17,13,3,5,1,2
2016-08-08,1.0,1.0,1.0,1.0,1.0,1.0,11,34,35,11,20,15,22,17,19,22,37,43,36,13,10,2,2,3
2016-08-09,0.8,0.8,0.8,0.8,0.8,0.8,5,33,46,12,21,22,16,17,17,29,44,51,25,14,12,8,10,5
2016-08-10,0.7,0.7,0.7,0.7,0.7,0.7,14,35,36,14,18,17,10,21,19,21,57,47,26,10,20,11,7,2
2016-08-11,0.7,0.7,0.7,0.7,0.7,0.7,10,25,27,9,13,14,14,17,25,23,35,44,18,14,11,4,3,7
2016-08-12,1.2,1.2,1.2,1.2,1.2,1.2,13,25,29,11,11,8,18,23,25,29,50,48,20,17,12,4,8,5
2016-08-13,1.0,1.0,1.0,1.0,1.0,1.0,6,4,6,15,18,25,15,14,18,13,15,18,19,8,7,8,3,2
2016-08-14,1.8,1.8,1.8,1.8,1.8,1.8,3,3,7,3,8,10,17,9,11,26,18,13,11,6,7,1,5,1
2016-08-15,1.0,1.0,1.0,1.0,1.0,1.0,13,39,34,12,15,13,17,20,18,30,52,69,36,22,13,4,5,4
2016-08-16,0.8,0.8,0.8,0.8,0.8,0.8,19,40,44,16,18,15,13,25,31,17,58,46,30,21,11,8,6,2
2016-08-17,0.5,0.5,0.5,0.5,0.5,0.5,16,41,49,12,14,21,17,31,23,22,54,45,37,14,9,4,7,5
2016-08-18,1.3,1.3,1.3,1.3,1.3,1.3,13,35,30,18,18,16,14,24,17,27,49,49,34,21,15,12,11,3
2016-08-19,1.2,1.2,1.2,1.2,1.2,1.2,11,32,21,23,11,14,18,12,17,17,44,32,21,9,8,8,4,1
2016-08-20,1.2,1.2,1.2,1.2,1.2,1.2,2,6,7,7,9,17,16,12,18,9,9,15,12,7,4,1,1,3
2016-08-21,1.2,1.2,1.2,1.2,1.2,1.2,5,2,4,6,13,9,22,16,12,30,12,14,7,9,6,1,2,2
2016-08-22,1.0,1.0,1.0,1.0,1.0,1.0,8,27,22,9,10,9,17,19,17,20,45,42,28,19,12,6,6,2
2016-08-23,0.8,0.8,0.8,0.8,0.8,0.8,14,40,36,20,20,21,19,22,28,29,47,52,27,19,12,7,5,2
