Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2016-02-04,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-05,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-06,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-07,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-08,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-09,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-10,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-11,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-12,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-13,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-14,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-15,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-16,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-17,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-18,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-19,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-20,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-21,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-22,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-23,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-24,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-25,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-26,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-27,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-28,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-29,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-01,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-02,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-03,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-04,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-05,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-06,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-07,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-08,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-09,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-10,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-11,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-12,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-13,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-14,,,,,,,,,,,,,,6,7,6,11,9,2,,,,1,
2016-03-15,0.2,0.2,0.2,0.2,0.2,0.2,1,9,10,3,1,5,6,2,2,5,5,10,4,,,,1,
2016-03-16,0.2,0.2,0.2,0.2,0.2,0.2,2,6,6,4,1,3,3,3,5,3,15,22,1,1,,,,
2016-03-17,0.2,0.2,0.2,0.2,0.2,0.2,2,9,17,2,,3,3,6,5,5,7,13,4,,,1,,
2016-03-18,0.2,0.2,0.2,0.2,0.2,0.2,2,5,10,1,6,1,,1,12,7,1,12,,,,,,
2016-03-19,,,,,,,,1,2,2,7,15,14,8,13,10,6,9,2,,,,,
2016-03-20,,,,,,,,1,,6,6,23,14,11,36,20,29,10,,,,,1,
2016-03-21,0.2,0.2,0.2,0.2,0.2,0.2,1,3,7,4,7,6,4,2,14,8,7,9,6,,,,,
2016-03-22,0.2,0.2,0.2,0.2,0.2,0.2,,7,14,7,1,9,10,5,4,5,4,5,3,,,,,
2016-03-23,0.2,0.2,0.2,0.2,0.2,0.2,1,8,9,7,1,1,8,,7,10,3,8,4,,,,1,
2016-03-24,0.2,0.2,0.2,0.2,0.2,0.2,3,2,11,2,2,3,2,1,5,8,2,7,,,,,,
2016-03-25,,,,,,,,3,6,6,16,25,32,36,22,18,25,21,7,,,,,
2016-03-26,0.2,0.2,0.2,0.2,0.2,0.2,1,3,1,11,16,4,3,8,7,,7,7,,1,,,,
2016-03-27,,,,,,,1,1,3,,7,13,5,11,9,10,10,,2,,,,,
2016-03-28,,,,,,,,,,,4,,,6,5,6,10,4,6,1,,,,
2016-03-29,0.2,0.2,0.2,0.2,0.2,0.2,,2,9,2,2,1,,8,6,3,4,5,4,3,,,,
2016-03-30,0.2,0.2,0.2,0.2,0.2,0.2,2,5,9,5,10,5,3,4,12,4,2,10,5,4,,,1,
2016-03-31,0.2,0.2,0.2,0.2,0.2,0.2,,3,9,4,9,11,6,16,13,10,19,14,10,7,3,,,
2016-04-01,0.2,0.2,0.2,0.2,0.2,0.2,1,6,9,2,3,3,3,4,5,4,2,7,1,1,3,,1,
2016-04-02,,,,,,,,,,,2,2,6,4,1,7,7,9,7,5,,,,
2016-04-03,,,,,,,,2,2,1,6,26,25,8,21,12,32,21,7,4,2,,,
2016-04-04,0.2,0.2,0.2,0.2,0.2,0.2,,6,9,2,4,3,2,1,2,4,4,6,2,1,,,,
2016-04-05,,,,,,,1,5,7,2,2,1,1,,3,5,10,14,9,5,,,,
2016-04-06,0.2,0.2,0.2,0.2,0.2,0.2,,3,10,,,4,4,2,,4,7,9,3,1,2,,,
2016-04-07,0.2,0.2,0.2,0.2,0.2,0.2,1,3,7,4,1,7,2,4,10,5,5,4,8,6,3,,,
2016-04-08,0.2,0.2,0.2,0.2,0.2,0.2,,4,7,7,14,15,5,4,10,10,7,12,6,4,1,,1,
2016-04-09,,,,,,,,1,,1,1,7,8,3,12,10,20,4,5,1,1,,,
2016-04-10,,,,,,,,,6,8,11,36,34,28,43,46,31,13,6,3,,1,,
2016-04-11,,,,,,,,7,13,3,5,1,10,10,6,6,4,9,3,3,,,,
2016-04-12,0.2,0.2,0.2,0.2,0.2,0.2,,5,13,1,2,,1,,3,,1,10,3,1,,,,
2016-04-13,0.2,0.2,0.2,0.2,0.2,0.2,1,7,13,11,1,6,6,8,3,10,7,7,7,2,3,,,
2016-04-14,0.2,0.2,0.2,0.2,0.2,0.2,3,7,14,3,5,7,8,3,6,4,6,9,4,5,3,,,
2016-04-15,0.2,0.2,0.2,0.2,0.2,0.2,1,3,11,3,3,5,3,3,8,4,9,7,2,,,,,
2016-04-16,,,,,,,,2,1,3,4,,7,3,4,3,6,3,1,1,2,,,
2016-04-17,,,,,,,,,3,5,14,29,19,20,34,18,24,11,,2,,,,
2016-04-18,0.2,0.2,0.2,0.2,0.2,0.2,,10,11,1,3,6,7,2,5,5,3,9,2,6,2,,,
2016-04-19,,,,,,,1,10,22,9,2,4,6,4,10,17,15,9,8,5,7,,,1
2016-04-20,,,,,,,3,9,13,11,3,9,6,4,16,14,13,12,10,18,2,,,
2016-04-21,0.2,0.2,0.2,0.2,0.2,0.2,,15,25,3,4,10,10,8,10,5,4,16,9,9,1,,,
2016-04-22,0.2,0.2,0.2,0.2,0.2,0.2,1,7,15,8,9,8,9,6,11,7,9,11,5,1,3,,,
2016-04-23,,,,,,,,3,,1,18,20,9,14,12,15,15,13,4,,,1,,
2016-04-24,,,,,,,,1,3,6,15,17,15,13,29,13,12,15,7,3,,1,2,
2016-04-25,0.2,0.2,0.2,0.2,0.2,0.2,1,6,12,5,9,9,4,6,,2,2,11,6,4,2,,,
2016-04-26,0.2,0.2,0.2,0.2,0.2,0.2,,11,13,9,2,,3,,5,4,4,9,6,2,2,,,
2016-04-27,0.2,0.2,0.2,0.2,0.2,0.2,,8,21,5,3,4,3,8,3,4,5,13,,2,,,,
2016-04-28,0.2,0.2,0.2,0.2,0.2,0.2,1,10,19,6,,4,5,1,4,3,4,10,5,3,,1,,
2016-04-29,,,,,,,1,1,7,6,1,2,2,,1,4,2,11,3,3,1,1,,
2016-04-30,,,,,,,1,1,8,6,7,8,22,7,7,18,16,10,11,3,2,1,1,
2016-05-01,,,,,,,1,2,2,8,11,32,11,10,15,16,17,18,2,3,,1,,
2016-05-02,,,,,,,,3,1,9,5,3,9,3,14,16,16,13,14,3,3,,,
2016-05-03,0.2,0.2,0.2,0.2,0.2,0.2,2,10,13,6,2,,4,5,7,7,9,13,10,10,2,,1,
2016-05-04,0.2,0.2,0.2,0.2,0.2,0.2,2,12,20,7,11,8,3,7,11,19,11,22,11,21,9,2,,
2016-05-05,0.2,0.2,0.2,0.2,0.2,0.2,3,11,28,6,4,5,5,6,12,13,16,21,9,8,13,3,,
2016-05-06,,,,,,,1,12,18,5,14,13,8,6,9,12,11,15,5,7,4,2,,
2016-05-07,,,,,,,,2,4,5,11,16,11,34,16,40,30,16,18,12,5,,,
2016-05-08,,,,,,,1,1,4,4,26,38,30,37,51,56,30,25,19,7,10,2,2,
2016-05-09,0.2,0.2,0.2,0.2,0.2,0.2,3,13,25,5,11,7,6,9,11,20,12,26,13,15,4,5,2,
2016-05-10,0.2,0.2,0.2,0.2,0.2,0.2,,10,24,5,8,3,3,1,2,2,3,16,3,4,2,1,,
2016-05-11,0.2,0.2,0.2,0.2,0.2,0.2,1,5,10,4,,4,3,11,6,6,6,14,13,6,11,2,,
2016-05-12,0.5,0.5,0.5,0.5,0.5,0.5,,13,27,5,5,5,9,11,20,11,14,14,15,14,10,3,,
2016-05-13,0.2,0.2,0.2,0.2,0.2,0.2,1,5,21,9,2,6,1,6,10,6,5,14,9,1,1,,,
2016-05-14,0.2,0.2,0.2,0.2,0.2,0.2,3,3,6,7,6,18,13,20,22,71,32,20,4,2,1,1,1,
2016-05-15,,,,,,,,2,2,15,25,22,6,15,49,28,19,34,10,8,3,1,,
2016-05-16,,,,,,,,8,17,8,4,8,6,6,12,12,15,26,15,13,3,2,,
2016-05-17,,,,,,,,14,25,6,2,6,7,5,6,8,12,18,2,18,7,1,,2
2016-05-18,0.2,0.2,0.2,0.2,0.2,0.2,3,5,10,6,1,3,4,4,9,2,5,10,1,5,1,,,
2016-05-19,,,,,,,1,15,22,7,2,9,6,4,15,14,7,11,1,,,2,,
2016-05-20,,,,,,,,8,12,8,1,10,9,7,10,6,10,19,18,5,3,,,
2016-05-21,,,,,,,,2,2,3,3,3,11,14,12,21,26,12,5,6,,1,,
2016-05-22,,,,,,,1,1,6,27,10,21,28,18,17,23,28,14,13,3,2,5,,1
2016-05-23,,,,,,,1,13,24,6,5,8,7,5,9,8,13,22,6,10,12,4,,
2016-05-24,,,,,,,3,17,25,4,3,9,10,6,11,9,8,13,9,5,8,2,5,
2016-05-25,0.2,0.2,0.2,0.2,0.2,0.2,1,8,13,14,6,2,,3,1,2,1,14,1,1,1,1,,
2016-05-26,,,,,,,1,9,17,6,,3,7,11,6,5,10,17,6,3,3,2,3,
2016-05-27,,,,,,,1,6,20,8,2,5,6,6,10,5,7,25,4,2,5,1,,1
2016-05-28,,,,,,,2,1,5,9,9,15,23,22,12,37,20,7,13,2,,1,,
2016-05-29,,,,,,,1,3,1,7,17,24,15,36,50,42,43,19,26,13,6,,1,
2016-05-30,,,,,,,,,1,7,12,7,19,18,44,27,19,51,14,3,3,1,,3
2016-05-31,0.2,0.2,0.2,0.2,0.2,0.2,3,8,8,5,1,3,7,2,3,9,9,20,6,2,3,,,
2016-06-01,0.2,0.2,0.2,0.2,0.2,0.2,1,6,10,6,2,10,5,2,11,11,12,16,6,2,,,,
2016-06-02,,,,,,,4,7,17,2,4,4,5,4,5,4,5,20,13,7,1,,3,
2016-06-03,0.2,0.2,0.2,0.2,0.2,0.2,,11,9,3,7,11,9,17,20,23,21,25,5,4,3,2,1,
2016-06-04,,,,,,,1,4,4,1,5,20,33,18,26,33,38,46,17,13,2,4,,
2016-06-05,,,,,,,1,1,3,17,12,18,38,32,35,44,36,29,12,11,4,,,
2016-06-06,,,,,,,1,21,24,8,2,9,11,17,19,14,10,21,18,19,13,1,,
2016-06-07,,,,,,,1,12,28,7,2,12,7,19,7,15,9,32,19,14,16,5,,1
2016-06-08,0.2,0.2,0.2,0.2,0.2,0.2,3,11,19,13,,6,9,5,6,8,9,21,7,12,6,,1,
2016-06-09,,,,,,,3,15,25,7,3,7,12,9,6,8,16,22,30,14,8,1,1,
2016-06-10,0.3,0.3,0.3,0.3,0.3,0.3,2,5,13,2,4,5,2,1,1,7,4,14,1,1,2,,,
2016-06-11,,,,,,,,1,1,2,14,15,8,18,17,25,14,11,3,16,11,,1,
2016-06-12,,,,,,,,,6,11,21,7,27,14,39,27,8,19,5,1,,1,1,
2016-06-13,,,,,,,,7,15,4,3,6,2,4,1,6,5,16,1,6,11,1,,
2016-06-14,0.2,0.2,0.2,0.2,0.2,0.2,,6,18,4,3,6,4,4,9,8,6,8,5,2,2,1,1,
2016-06-15,0.3,0.3,0.3,0.3,0.3,0.3,,7,18,11,7,3,5,2,4,6,9,13,5,7,4,3,1,
2016-06-16,0.2,0.2,0.2,0.2,0.2,0.2,5,11,22,8,8,6,5,5,9,5,8,14,7,,5,2,,
2016-06-17,0.2,0.2,0.2,0.2,0.2,0.2,1,7,14,2,1,8,7,8,2,15,11,22,9,2,,,2,
2016-06-18,,,,,,,,2,6,7,1,14,25,43,20,46,23,8,18,12,4,2,1,
2016-06-19,0.2,0.2,0.2,0.2,0.2,0.2,,1,7,13,28,26,36,33,41,23,40,19,3,,1,,,
2016-06-20,0.2,0.2,0.2,0.2,0.2,0.2,1,10,12,2,1,,3,4,8,14,3,26,19,5,5,5,,
2016-06-21,,,,,,,1,13,25,4,4,10,15,6,3,11,11,17,13,9,4,,1,
2016-06-22,0.2,0.2,0.2,0.2,0.2,0.2,1,13,25,10,3,7,14,9,9,15,12,13,28,5,2,1,6,1
2016-06-23,,,,,,,1,14,21,5,16,10,9,7,9,8,17,29,9,12,6,,,
2016-06-24,0.2,0.2,0.2,0.2,0.2,0.2,1,7,21,7,2,7,13,4,4,12,14,20,28,1,,9,,1
2016-06-25,,,,,,,1,3,3,13,11,16,14,13,25,36,38,16,7,6,10,,,
2016-06-26,,,,,,,,,3,10,29,16,22,24,32,31,25,17,7,2,,,,
2016-06-27,,,,,,,2,9,16,9,,5,4,4,3,6,11,15,15,9,6,3,1,
2016-06-28,,,,,,,3,11,19,5,4,1,12,,2,3,13,1,3,2,1,,,
2016-06-29,0.2,0.2,0.2,0.2,0.2,0.2,2,8,20,5,2,3,5,,5,8,2,10,13,7,,2,1,1
2016-06-30,,,,,,,6,13,21,3,8,7,8,4,3,10,8,10,6,4,3,2,,
2016-07-01,,,,,,,2,8,12,6,2,5,8,4,9,7,6,17,6,6,2,5,,
2016-07-02,,,,,,,,,3,,1,7,24,11,20,25,53,14,23,4,,2,,
2016-07-03,,,,,,,,1,7,8,12,26,14,21,20,12,30,17,14,9,4,,2,
2016-07-04,0.3,0.3,0.3,0.3,0.3,0.3,1,9,15,3,4,7,9,5,5,18,16,21,1,1,,1,,
2016-07-05,0.2,0.2,0.2,0.2,0.2,0.2,,4,16,7,6,10,7,10,18,39,8,15,16,7,7,1,2,2
2016-07-06,,,,,,,1,11,18,7,3,17,17,8,13,18,8,15,11,6,12,3,,1
2016-07-07,0.2,0.2,0.2,0.2,0.2,0.2,2,9,21,4,6,3,6,,5,16,7,12,10,6,4,6,,
2016-07-08,,,,,,,1,5,21,3,2,4,6,7,9,23,13,9,6,14,7,2,,1
2016-07-09,,,,,,,,2,4,1,12,15,10,4,16,33,25,30,8,7,,1,1,
2016-07-10,,,,,,,,,2,12,12,22,22,15,20,14,17,11,7,7,,,,
2016-07-11,,,,,,,2,8,6,6,,5,3,4,9,6,3,11,3,5,6,1,,
2016-07-12,,,,,,,2,11,24,9,7,6,15,9,8,8,14,32,4,10,2,5,,
2016-07-13,,,,,,,1,6,17,9,5,5,11,6,4,8,7,43,12,12,15,2,1,
2016-07-14,,,,,,,1,15,24,7,6,5,8,18,16,16,17,19,9,4,4,4,,2
2016-07-15,,,,,,,2,7,19,11,8,4,7,10,10,9,10,16,6,4,2,1,2,3
2016-07-16,,,,,,,,1,5,5,8,10,30,20,17,29,26,30,24,13,7,2,,
2016-07-17,,,,,,,,,4,6,14,36,27,37,26,33,34,30,11,7,2,1,,
2016-07-18,0.2,0.2,0.2,0.2,0.2,0.2,3,12,15,7,3,8,11,10,7,17,31,29,12,11,12,5,,
2016-07-19,,,,,,,5,15,21,9,72,15,11,11,9,19,22,45,25,12,11,4,3,
2016-07-20,,,,,,,,5,20,9,6,12,17,3,12,17,6,36,17,6,10,5,,
2016-07-21,,,,,,,4,13,20,7,1,15,11,8,14,10,12,22,13,6,3,7,1,
2016-07-22,,,,,,,,6,21,5,,10,2,10,16,11,15,17,8,11,1,3,1,
2016-07-23,0.2,0.2,0.2,0.2,0.2,0.2,1,,4,7,7,22,17,21,27,19,22,14,17,9,3,4,2,
2016-07-24,,,,,,,,2,1,18,25,23,29,20,15,14,19,14,12,5,,,1,
2016-07-25,0.2,0.2,0.2,0.2,0.2,0.2,1,12,15,4,2,7,11,13,6,13,11,17,8,14,4,2,,
2016-07-26,,,,,,,3,7,18,9,2,6,9,16,12,19,15,20,6,4,2,3,,
2016-07-27,,,,,,,1,6,13,10,10,12,14,11,13,17,17,23,20,13,9,2,1,
2016-07-28,,,,,,,5,9,16,6,7,6,6,,6,8,8,15,5,2,1,1,,
2016-07-29,,,,,,,4,5,12,2,2,7,4,4,12,12,15,18,6,5,,,1,
2016-07-30,0.2,0.2,0.2,0.2,0.2,0.2,,,4,16,12,16,25,14,25,22,22,12,11,4,4,2,2,1
2016-07-31,,,,,,,2,3,2,12,22,19,29,26,15,16,20,8,7,7,4,,,
2016-08-01,,,,,,,1,7,17,4,4,11,12,18,24,8,21,18,16,2,15,,,
2016-08-02,0.2,0.2,0.2,0.2,0.2,0.2,1,4,11,1,5,5,10,5,8,8,20,18,7,6,5,1,,
2016-08-03,,,,,,,5,4,18,5,5,13,20,7,7,19,8,19,6,7,5,,1,
2016-08-04,,,,,,,,7,12,6,11,14,9,17,22,17,12,15,7,8,5,1,,
2016-08-05,,,,,,,4,9,11,4,7,15,9,10,19,25,8,15,12,4,3,3,,
2016-08-06,,,,,,,1,3,3,7,8,12,19,17,38,23,22,18,17,6,3,,1,
2016-08-07,0.2,0.2,0.2,0.2,0.2,0.2,,5,6,13,2,20,21,15,25,14,17,29,9,13,5,1,,
2016-08-08,,,,,,,,6,7,4,2,12,8,10,8,9,13,11,7,11,8,,,
2016-08-09,,,,,,,2,4,10,14,12,17,9,15,10,19,11,18,7,4,2,1,,
2016-08-10,,,,,,,2,1,8,8,7,4,5,23,14,13,17,16,7,2,2,,,
2016-08-11,,,,,,,,1,11,3,5,3,1,3,4,6,8,9,2,3,3,1,,
2016-08-12,,,,,,,,,12,2,5,8,7,9,18,15,10,16,13,5,6,,1,1
2016-08-13,,,,,,,,1,1,2,19,21,20,25,23,25,18,19,10,5,1,,1,
2016-08-14,,,,,,,,1,,17,17,17,23,24,30,29,43,10,23,6,1,,,
2016-08-15,,,,,,,,6,10,5,8,14,14,17,24,20,25,13,20,11,5,1,,
2016-08-16,,,,,,,2,9,7,12,11,20,15,15,24,20,14,28,13,7,14,2,,
2016-08-17,,,,,,,2,9,15,3,11,21,7,15,21,21,12,18,14,10,10,,1,
2016-08-18,,,,,,,,5,15,8,6,17,16,18,22,15,12,15,9,9,8,,2,
2016-08-19,0.2,0.2,0.2,0.2,0.2,0.2,1,3,15,8,4,5,9,8,4,6,12,12,4,3,,,,
2016-08-20,,,,,,,1,1,2,3,4,11,4,10,8,5,29,14,6,4,,1,,
2016-08-21,,,,,,,,1,3,11,19,19,24,41,20,26,23,13,9,3,,,,
2016-08-22,,,,,,,2,6,11,3,5,1,6,1,11,17,8,10,8,8,6,2,,
2016-08-23,,,,,,,1,7,17,12,11,23,13,13,16,10,27,27,25,15,6,4,,
2016-08-24,,,,,,,3,10,15,11,9,8,12,7,15,20,13,15,12,4,7,,,
2016-08-25,,,,,,,,7,11,3,2,3,6,5,1,5,2,11,2,1,3,,,
2016-08-26,,,,,,,1,8,15,6,5,18,6,12,21,12,22,10,14,7,4,1,,
2016-08-27,0.2,0.2,0.2,0.2,0.2,0.2,,1,2,4,7,35,10,27,16,6,10,13,3,1,,,,
2016-08-28,,,,,,,,,4,9,8,38,7,12,10,17,9,12,19,7,,,,
2016-08-29,,,,,,,,1,5,8,9,31,28,42,32,51,42,21,11,10,1,2,,2
2016-08-30,,,,,,,2,9,25,2,18,9,13,13,25,30,13,25,21,15,4,,,
2016-08-31,,,,,,,1,14,22,6,8,12,12,22,11,18,21,15,14,13,2,1,,
2016-09-01,,,,,,,2,9,16,9,15,10,6,22,9,23,15,22,7,3,2,,,
2016-09-02,,,,,,,1,8,14,6,,9,14,16,8,17,10,8,8,1,3,1,1,
2016-09-03,,,,,,,,,9,10,6,11,10,8,5,7,5,1,1,,3,,,
2016-09-04,,,,,,,,,1,14,8,12,18,6,9,24,8,11,11,2,2,,,
2016-09-05,,,,,,,4,9,13,5,7,5,7,9,7,14,13,20,8,14,4,1,,
2016-09-06,0.2,0.2,0.2,0.2,0.2,0.2,,15,13,7,12,2,23,13,12,11,13,16,9,8,1,,,
2016-09-07,,,,,,,1,15,22,9,5,12,9,16,8,21,15,22,23,12,3,,1,
2016-09-08,,,,,,,1,10,21,4,7,13,7,5,10,17,25,16,13,8,1,,,
2016-09-09,,,,,,,,7,17,5,6,2,7,6,12,11,13,11,2,5,3,,,1
2016-09-10,,,,,,,,3,4,3,6,24,8,8,18,36,41,33,7,5,,,1,
2016-09-11,,,,,,,,,5,16,73,107,52,49,36,43,46,31,12,6,2,,,1
2016-09-12,,,,,,,2,10,15,2,7,5,4,10,16,21,6,25,9,8,1,2,,
2016-09-13,,,,,,,2,17,18,8,5,10,9,9,14,5,12,28,17,7,3,,1,
2016-09-14,,,,,,,1,13,23,7,9,11,10,7,19,9,9,28,15,10,1,,1,1
2016-09-15,,,,,,,2,14,18,3,8,8,4,8,4,5,18,14,17,5,1,,,
2016-09-16,,,,,,,,2,10,2,1,,2,2,10,10,9,17,7,4,,,,
2016-09-17,,,,,,,,2,,9,10,36,33,30,62,32,20,14,20,11,2,,,1
2016-09-18,,,,,,,1,1,,7,10,30,15,47,43,37,26,28,9,,,1,,1
2016-09-19,,,,,,,1,5,17,3,8,4,4,3,1,17,3,16,4,3,2,,,
2016-09-20,,,,,,,1,9,16,14,7,3,8,5,2,4,10,16,8,3,,,,
2016-09-21,,,,,,,1,11,14,5,3,2,8,12,10,7,14,12,9,4,,,,
2016-09-22,,,,,,,1,10,18,2,3,5,5,7,4,13,14,19,13,,1,,,
2016-09-23,,,,,,,,7,22,7,9,7,4,5,11,23,8,21,11,2,,,1,1
2016-09-24,,,,,,,,3,6,6,10,10,11,11,31,18,27,11,6,2,1,,1,
2016-09-25,,,,,,,,1,1,6,10,14,13,13,27,23,25,13,5,,,1,,1
2016-09-26,0.2,0.2,0.2,0.2,0.2,0.2,1,4,14,11,3,4,3,4,4,3,9,11,4,,,,,
2016-09-27,,,,,,,,9,14,7,4,4,3,12,6,7,6,14,8,3,,,,
2016-09-28,,,,,,,1,10,18,8,3,1,7,6,3,12,7,14,24,1,1,,,1
2016-09-29,,,,,,,2,8,24,7,3,4,3,,2,10,5,15,4,1,,1,2,
2016-09-30,0.2,0.2,0.2,0.2,0.2,0.2,1,6,11,12,7,6,2,3,10,3,14,8,3,1,1,1,,
2016-10-01,,,,,,,,1,6,4,15,19,7,21,12,17,20,14,7,1,,,1,
2016-10-02,,,,,,,,,3,7,22,15,24,29,19,18,23,14,7,2,,1,,
2016-10-03,,,,,,,2,10,16,5,4,6,5,8,10,8,9,15,10,,,,1,
2016-10-04,,,,,,,,9,24,2,2,9,4,5,4,9,11,9,7,8,,,,
2016-10-05,,,,,,,,10,18,7,1,7,4,12,5,14,10,14,4,,,,1,
2016-10-06,,,,,,,1,13,13,2,6,7,8,14,5,6,9,12,4,2,,1,,1
2016-10-07,,,,,,,2,5,15,6,4,3,3,8,5,8,11,6,2,1,,,1,
2016-10-08,,,,,,,,2,5,5,6,9,18,11,6,9,7,4,1,1,,,2,1
2016-10-09,,,,,,,,,6,9,14,16,22,16,25,15,15,5,5,,,,,
2016-10-10,,,,,,,1,8,17,6,5,7,1,10,5,8,11,11,1,2,3,,1,
2016-10-11,,,,,,,3,11,16,4,3,6,6,2,4,2,7,7,,1,1,,,
2016-10-12,,,,,,,1,4,12,5,2,5,3,5,6,5,5,17,2,1,,,3,
2016-10-13,,,,,,,2,9,13,1,1,2,4,2,2,4,6,7,5,,,,,
2016-10-14,,,,,,,1,2,14,4,8,2,9,2,5,7,10,5,1,1,,,1,
2016-10-15,,,,,,,,3,1,3,5,12,13,8,16,18,23,21,2,4,,,1,1
2016-10-16,,,,,,,,1,,8,5,,3,,6,14,12,20,6,,,,,
2016-10-17,0.2,0.2,0.2,0.2,0.2,0.2,1,4,14,5,7,1,4,11,3,5,10,8,3,,,,,
2016-10-18,,,,,,,1,5,13,3,2,3,10,2,3,1,2,12,1,,,,1,
2016-10-19,,,,,,,1,5,18,7,3,3,11,5,10,7,8,9,3,2,,,,
2016-10-20,,,,,,,1,9,16,7,4,11,6,1,3,7,2,10,,1,,,1,2
2016-10-21,,,,,,,,9,15,3,2,3,1,,3,6,6,11,3,1,,1,,
2016-10-22,,,,,,,,2,2,4,9,17,18,9,17,16,18,8,5,1,1,,,
2016-10-23,,,,,,,,2,,7,8,25,18,19,13,14,14,3,1,,,,,
2016-10-24,,,,,,,1,6,14,3,3,4,7,7,8,10,4,19,1,2,,,,
2016-10-25,,,,,,,1,5,14,3,4,17,6,4,9,13,14,18,,5,,,,1
