Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2015-08-27,1,,,,,1,8,8,4,,5,21,12,4,6,6,4,5,5,2,1,,1,1
2015-08-28,,,,,,2,11,5,,4,15,11,12,6,8,8,2,8,2,1,1,,,
2015-08-29,1,,,1,,2,3,4,2,3,2,7,8,4,5,2,3,5,,,,1,1,1
2015-08-30,1,,,,,,4,,,1,7,9,11,4,5,2,2,,1,2,,,1,1
2015-08-31,,,,1,,,2,,1,1,2,2,3,,,2,2,2,2,,2,,2,
2015-09-01,,,,,,3,6,4,9,2,2,7,6,3,3,4,2,2,1,3,2,1,,1
2015-09-02,,,,,1,2,5,5,7,3,6,10,20,7,4,8,5,3,5,,1,,,
2015-09-03,,1,,,1,3,4,10,14,4,,3,3,5,5,3,,3,3,1,1,1,,1
2015-09-04,1,,,,,,5,7,10,3,9,9,5,3,4,4,3,5,1,2,1,,,1
2015-09-05,1,,1,,,2,6,6,5,4,6,5,3,1,2,2,6,,1,3,1,,,1
2015-09-06,,1,1,,,1,5,2,1,,4,7,12,14,3,5,2,3,2,,,,1,
2015-09-07,,,,1,,,5,8,12,10,2,2,4,1,5,6,3,3,1,1,1,,,1
2015-09-08,,,,,,1,4,11,6,7,3,2,3,7,2,3,3,4,4,1,1,1,,
2015-09-09,,2,3,,1,3,5,11,9,5,2,3,5,1,3,1,2,2,2,,,1,,
2015-09-10,,,,,,3,5,4,6,3,3,11,12,15,8,5,4,2,3,2,2,,,
2015-09-11,,,,,2,3,5,7,5,5,6,6,4,,4,6,3,3,4,,,1,,1
2015-09-12,,1,,,1,2,,5,3,5,3,1,1,,4,2,1,,3,,,,,3
2015-09-13,,1,2,1,2,,1,1,4,1,,3,16,8,2,,2,,1,2,,1,2,1
2015-09-14,,,1,2,,3,9,8,8,9,4,16,4,3,3,1,,1,4,,1,,1,
2015-09-15,1,,2,,,2,4,12,8,6,3,4,5,4,2,2,3,2,2,2,1,1,1,1
2015-09-16,2,3,,1,1,4,8,12,9,8,3,13,8,7,4,7,2,3,5,2,3,1,3,2
2015-09-17,,,2,,,8,8,9,12,10,7,8,9,2,4,3,5,4,3,4,3,,2,1
2015-09-18,1,2,1,,2,2,5,18,17,12,13,4,5,5,1,3,4,,3,3,3,2,1,
2015-09-19,,2,,1,1,2,4,3,7,5,4,20,12,7,3,2,2,3,1,2,,3,2,
2015-09-20,,,,,,2,1,1,1,3,,1,3,1,2,,,1,3,2,2,,,2
2015-09-21,,,,1,,4,3,8,4,7,6,3,5,1,3,5,5,3,2,,,,,1
2015-09-22,2,1,2,,3,7,11,9,8,12,1,12,14,5,1,1,7,6,2,,1,,,2
2015-09-23,,1,,,1,8,6,12,9,13,5,4,2,1,4,4,1,2,1,2,2,,,
2015-09-24,,1,,,,1,5,18,11,6,5,1,5,2,3,2,3,6,,3,2,1,1,3
2015-09-25,2,,1,3,3,10,9,16,9,10,3,10,7,5,3,5,2,1,2,1,,,1,
2015-09-26,,,2,3,4,1,5,5,8,4,5,15,2,4,1,3,1,2,1,1,2,,1,3
2015-09-27,2,4,4,1,2,,2,1,1,4,5,2,1,1,2,2,2,3,3,1,1,1,6,1
2015-09-28,,2,,,2,6,4,13,10,12,8,16,9,8,5,6,1,4,4,2,,,,2
2015-09-29,2,,,,2,4,7,16,18,6,15,13,6,1,3,4,1,2,3,,,1,3,3
2015-09-30,1,1,,,3,2,9,10,14,10,4,8,16,11,5,2,2,1,1,1,1,1,1,1
2015-10-01,1,1,1,1,,3,9,15,7,11,9,4,2,4,1,3,2,2,1,4,,1,,
2015-10-02,1,3,1,2,2,5,9,8,16,19,8,8,10,5,5,4,3,1,4,3,1,1,2,1
2015-10-03,1,4,3,2,2,1,2,4,4,5,20,15,9,6,3,2,5,3,4,3,3,3,5,3
2015-10-04,,,,1,1,1,2,3,1,2,3,,1,2,3,1,,1,1,1,3,1,4,2
2015-10-05,1,2,1,,2,3,10,17,16,11,8,13,7,6,4,3,7,4,3,,1,,,
2015-10-06,,,1,,,1,2,4,7,6,,5,,1,6,3,2,2,4,,,1,,1
2015-10-07,,,,,,2,4,12,3,3,5,6,7,2,9,4,3,2,1,1,3,1,7,5
2015-10-08,2,1,,,3,7,11,14,17,16,9,4,10,3,5,4,3,4,1,,2,1,4,
2015-10-09,2,1,2,,,7,13,19,9,9,5,2,6,7,8,7,2,2,4,,1,3,2,4
2015-10-10,4,5,,,,4,7,6,7,12,5,7,4,1,,2,4,,,1,,3,6,4
2015-10-11,2,2,1,1,1,1,3,2,,2,2,5,,,,,,1,2,2,4,1,1,2
2015-10-12,,,,,2,2,5,14,18,3,17,3,5,2,2,1,4,6,4,3,7,,,3
2015-10-13,,,,,1,5,9,15,15,7,13,8,9,5,2,3,2,8,12,10,10,4,1,2
2015-10-14,2,,,1,1,3,16,17,10,15,13,9,4,4,1,3,8,1,4,5,3,3,6,4
2015-10-15,1,1,1,,1,2,9,15,13,7,11,11,10,12,10,3,6,2,9,3,5,7,4,1
2015-10-16,,,2,1,,7,11,11,12,14,7,9,10,7,7,16,9,7,7,7,2,3,2,1
2015-10-17,,1,1,,,2,11,9,7,5,5,9,4,2,1,1,1,3,6,5,1,5,2,4
2015-10-18,,,,1,1,,3,2,3,4,4,2,2,7,1,4,2,2,3,1,6,3,3,2
2015-10-19,,,1,1,,,4,22,17,12,9,1,1,3,2,5,1,2,3,3,2,2,1,1
2015-10-20,1,2,,,1,5,8,11,10,10,15,5,4,6,1,5,7,5,4,4,5,5,6,2
2015-10-21,,,,,1,5,11,13,9,13,10,4,2,1,6,2,2,1,3,2,6,,1,3
2015-10-22,,,,,,5,11,13,11,15,9,3,1,2,8,3,5,6,6,8,11,1,1,2
2015-10-23,1,2,,1,1,4,6,10,6,16,9,10,10,7,6,3,5,9,7,6,3,4,3,3
2015-10-24,3,,2,1,1,2,7,1,8,9,3,9,4,11,4,3,5,4,9,,2,2,3,
2015-10-25,1,,,,,1,3,3,2,1,10,1,3,4,,2,2,1,5,3,5,1,,1
2015-10-26,1,,,,1,7,10,18,7,12,7,5,4,14,5,13,7,14,8,6,2,1,,3
2015-10-27,3,,2,,1,4,9,18,10,9,9,2,7,8,6,5,3,7,7,4,3,2,2,1
2015-10-28,3,1,,,,4,11,8,6,9,6,11,10,6,14,11,10,18,10,10,6,1,1,4
2015-10-29,,,1,1,1,8,16,16,9,6,10,11,8,4,11,15,11,12,10,4,4,2,3,4
2015-10-30,1,1,2,1,2,5,12,28,5,9,11,10,5,1,4,3,1,3,2,3,2,,1,
2015-10-31,1,,,1,,3,4,5,6,11,7,10,1,,3,1,4,8,2,3,3,3,4,
2015-11-01,1,,,1,,,,1,3,9,1,1,1,3,2,,,3,5,5,,,1,2
2015-11-02,1,1,1,,1,6,10,17,17,9,12,9,8,8,7,19,13,14,7,6,4,2,3,1
2015-11-03,,,1,1,2,5,14,16,11,10,13,12,11,9,10,13,35,33,11,5,7,5,8,5
2015-11-04,2,2,,,,7,13,11,13,9,7,12,9,6,5,9,10,15,10,5,8,4,2,3
2015-11-05,1,,1,,,6,7,17,10,9,8,13,11,1,8,2,23,20,8,6,8,6,6,3
2015-11-06,2,1,3,2,3,3,9,23,12,10,10,9,3,7,7,5,7,7,7,1,4,4,6,2
2015-11-07,1,2,2,2,,5,7,9,19,6,13,10,6,10,6,18,10,7,7,5,2,1,3,3
2015-11-08,1,2,,1,,1,1,1,2,4,6,5,4,4,5,10,9,2,7,4,7,1,7,1
2015-11-09,1,,,,1,11,11,16,10,10,15,7,6,5,8,11,9,15,19,3,7,6,5,1
2015-11-10,2,,1,,1,2,10,13,13,8,4,4,4,4,4,2,,2,6,5,1,4,,2
2015-11-11,2,1,1,1,1,1,5,13,8,12,13,8,14,11,6,7,7,9,14,10,2,4,,3
2015-11-12,1,1,2,,2,8,10,29,7,9,7,3,2,4,4,7,11,16,9,11,6,1,3,1
2015-11-13,1,2,1,,3,4,8,12,8,9,10,12,15,10,15,6,17,12,4,7,3,3,1,1
2015-11-14,,,,1,,5,9,7,7,15,14,10,3,4,7,5,12,8,3,3,1,1,1,2
2015-11-15,2,2,1,,,,,3,3,5,5,6,6,7,7,3,4,4,8,8,8,3,5,
2015-11-16,2,1,1,1,2,4,7,11,10,8,12,6,5,17,5,4,19,16,12,2,3,3,4,2
2015-11-17,,3,,1,3,9,11,16,9,14,8,11,12,7,11,8,17,23,14,8,2,6,3,3
2015-11-18,2,,1,,2,6,5,13,12,8,11,6,7,9,5,6,4,30,11,4,6,,4,4
2015-11-19,,,2,,4,5,8,16,14,11,13,9,3,8,11,5,10,5,5,5,2,,3,2
2015-11-20,1,,,,4,8,14,6,7,6,3,6,5,9,9,16,7,7,4,3,5,1,4,1
2015-11-21,1,,,,1,2,12,9,9,11,11,12,7,6,7,4,3,8,3,4,1,,,1
2015-11-22,,,,,1,1,3,2,2,5,5,6,3,4,6,4,2,3,4,4,2,1,,2
2015-11-23,,,,,1,5,9,19,10,6,5,9,6,10,10,10,7,12,9,3,3,1,,1
2015-11-24,1,,,1,1,7,11,17,11,7,8,8,9,8,3,11,8,4,8,2,3,3,1,2
2015-11-25,1,1,,,2,4,11,21,8,5,2,11,4,8,5,10,12,20,8,11,3,2,1,2
2015-11-26,,2,2,,2,3,11,19,13,10,9,12,,7,6,8,10,14,12,13,4,4,4,2
2015-11-27,1,1,1,1,,6,13,15,15,5,8,9,18,6,12,9,20,4,20,3,6,5,2,1
2015-11-28,,,2,,,6,5,6,7,13,25,12,7,1,5,3,13,18,8,2,1,3,2,4
2015-11-29,,1,,1,,,2,2,1,5,3,3,4,5,6,4,9,5,5,4,5,1,1,2
2015-11-30,,,,,,4,9,9,6,4,7,5,5,10,9,17,9,7,7,4,4,3,1,1
2015-12-01,,,,,1,7,9,16,2,7,9,6,15,7,10,4,14,13,10,6,8,1,1,2
2015-12-02,1,1,,,1,7,14,15,11,5,7,11,10,13,8,9,17,20,11,5,7,1,2,2
2015-12-03,3,,,,1,4,9,24,11,6,5,11,11,6,6,7,13,15,9,8,5,3,7,2
2015-12-04,,3,1,1,3,3,11,18,11,6,7,6,9,8,10,14,8,8,14,12,3,6,5,3
2015-12-05,2,3,1,1,1,4,6,8,5,6,16,12,9,4,6,13,9,9,4,1,1,2,2,4
2015-12-06,,,,,,1,3,2,,3,3,7,2,3,2,3,1,3,1,,,1,,
2015-12-07,1,,,1,,3,4,7,3,2,5,3,2,7,10,8,24,11,9,3,2,4,2,2
2015-12-08,1,,,1,1,6,12,14,8,12,16,16,6,13,13,8,9,11,8,5,5,2,2,1
2015-12-09,1,,,,1,,9,13,9,7,8,9,11,14,11,17,7,13,5,4,3,,2,3
2015-12-10,1,1,2,,3,2,10,15,11,7,9,9,6,6,6,2,2,4,1,1,,,2,3
2015-12-11,,1,,1,1,4,4,12,4,3,2,5,5,3,4,6,3,2,2,1,3,3,1,
2015-12-12,,,,,,1,2,1,5,2,5,5,4,4,1,5,4,5,4,,,,3,1
2015-12-13,1,,,,,,,2,,3,2,3,1,1,1,2,,,5,,1,1,1,2
2015-12-14,,,,,,5,2,7,2,2,3,6,4,2,5,8,9,2,3,3,1,1,,1
2015-12-15,1,1,,,1,5,7,9,2,5,1,6,6,3,8,4,5,3,2,5,1,1,4,2
2015-12-16,1,1,,,1,5,11,10,10,8,,1,7,6,2,3,4,3,,4,1,1,1,2
2015-12-17,,,,1,1,3,1,3,3,2,2,3,2,1,3,2,3,3,1,2,1,,,2
2015-12-18,,,,,,1,1,3,4,2,5,3,2,1,3,,3,1,1,2,2,,,
2015-12-19,,,,,,2,,1,3,1,6,2,,6,,,2,1,1,,2,1,2,
2015-12-20,,,,,,,,,,2,3,3,2,1,1,2,1,1,1,,1,,,
2015-12-21,,,,,,1,2,4,3,3,3,7,1,,6,3,3,1,1,1,1,,,
2015-12-22,,,,,,1,3,2,2,1,2,3,4,4,1,1,4,,4,2,,,1,
2015-12-23,1,,,,1,2,,3,2,3,2,5,1,3,3,3,4,,,,2,1,2,
2015-12-24,,,,,,1,2,2,2,4,5,4,2,3,1,5,2,2,,,,,,
2015-12-25,,,,,,,,,,,,,,1,,3,,,1,,,,,
2015-12-26,,,,,,,,,,2,1,,1,1,3,1,,1,1,,,,,
2015-12-27,,,,,,1,1,1,,,1,7,2,,1,1,,,1,1,2,1,1,
2015-12-28,,,,,,,1,,,1,3,2,,3,2,,,,,1,,,,
2015-12-29,,,,,,1,3,1,,3,3,5,,1,1,3,1,1,4,,,,1,
2015-12-30,,,,,1,1,,,3,1,3,,1,1,2,2,1,2,1,,,1,,
2015-12-31,,,,,,2,,,1,4,4,4,4,4,3,1,3,3,1,1,,,,
2016-01-01,,,,,,,,,,1,1,,,,,1,1,,,,,,,
2016-01-02,,,,,,2,2,,1,3,5,1,1,1,1,2,1,4,1,,1,,1,4
2016-01-03,,,,,,1,1,,1,,2,1,2,,1,,,,1,,1,1,2,
2016-01-04,,,,,,1,4,1,3,1,5,,2,1,3,1,2,2,,2,1,,,
2016-01-05,,,,,1,2,1,4,4,2,1,1,4,5,3,,2,2,4,1,,,1,2
2016-01-06,,,,1,,2,3,5,4,3,2,2,,1,1,,5,2,5,,3,,1,
2016-01-07,,,,,,1,2,,4,3,3,2,,,,6,,1,1,3,2,,,
2016-01-08,,,,1,,1,2,4,2,3,4,2,1,2,1,3,,1,2,3,2,,1,
2016-01-09,,,,,,1,,,2,5,5,4,4,1,3,1,3,4,,1,,,,1
2016-01-10,,,,2,,1,1,,,1,2,1,3,1,,1,,1,1,,3,,,
2016-01-11,,,,1,1,2,1,4,5,2,2,2,2,1,,4,1,2,5,1,1,,1,2
2016-01-12,,,,1,,3,6,4,4,2,3,5,4,2,2,,1,3,2,1,,,2,1
2016-01-13,,,,1,,2,2,3,4,3,2,3,3,,2,1,2,1,2,,,,,
2016-01-14,,,,,,2,4,6,4,3,1,4,2,2,2,2,,2,,1,1,,,
2016-01-15,,,,,,1,1,4,3,1,3,8,4,1,3,3,2,1,3,1,2,1,1,
2016-01-16,,,,,,3,,,4,1,2,1,3,2,2,1,2,2,1,,1,1,,
2016-01-17,,,,,,,,1,,,2,,3,1,1,,,,1,1,1,,2,
2016-01-18,,,,,1,3,4,4,3,2,2,1,1,4,1,3,1,3,1,,1,,,1
2016-01-19,,,,1,,1,2,6,3,1,,1,1,3,3,3,3,3,4,,,,,1
2016-01-20,,,,,2,1,1,8,4,,6,3,3,2,3,3,1,1,3,1,,2,,1
2016-01-21,,,1,,,2,3,4,2,2,2,3,2,1,9,2,5,5,4,2,1,1,,3
2016-01-22,,,,,1,1,3,3,3,1,,2,3,1,5,3,5,,4,3,,2,,
2016-01-23,,,,,,1,6,1,1,4,1,1,3,1,3,2,1,2,4,,1,1,1,
2016-01-24,,,1,,,,2,,2,2,3,3,,1,4,4,1,2,1,,,,,1
2016-01-25,1,,,1,,4,2,4,4,2,,,4,1,1,2,2,,3,1,2,,2,5
2016-01-26,3,,2,1,,2,6,2,3,,1,6,,3,4,4,2,4,,1,4,4,3,1
2016-01-27,,,1,,,3,8,10,3,6,8,9,5,4,2,5,5,2,2,2,,1,1,
2016-01-28,,,,1,,2,1,2,1,3,4,3,3,1,3,1,2,3,,3,2,1,,
2016-01-29,,,,,1,1,3,2,1,4,3,1,6,2,3,3,3,1,2,2,,,1,
2016-01-30,1,,,,,1,1,1,2,2,2,3,4,1,1,1,3,1,1,1,1,,,1
2016-01-31,1,,,,,1,,1,,1,3,,2,1,1,,1,,,2,,,,1
2016-02-01,,,,,,2,4,2,2,4,4,6,3,3,3,,2,2,,,,,,1
2016-02-02,,,,1,,,5,1,5,,2,4,,,3,1,,2,2,,2,1,,
2016-02-03,,,,,2,1,4,7,5,2,3,4,3,6,3,1,1,1,1,2,2,1,1,1
2016-02-04,,,,1,,1,2,18,6,3,6,5,5,8,6,8,4,6,1,1,1,,,1
2016-02-05,,1,,1,,3,6,8,1,3,1,5,3,5,6,4,5,2,4,,1,1,2,1
2016-02-06,,,,,1,3,2,2,6,3,4,6,5,1,1,3,7,4,5,4,2,,,1
2016-02-07,3,,,,,,1,1,1,2,1,2,3,6,,3,1,,2,,1,,1,3
2016-02-08,1,,,1,,3,4,2,5,3,3,,2,4,3,4,2,2,4,1,,1,1,
2016-02-09,,,,2,1,2,7,4,5,3,5,3,2,4,4,2,3,5,1,1,3,,1,
2016-02-10,,,,2,,1,3,9,3,2,1,3,7,6,9,4,3,3,3,1,2,2,,1
2016-02-11,,,,1,,4,7,5,6,5,4,4,5,3,4,2,2,1,1,1,2,,,
2016-02-12,,,,1,3,1,6,4,2,5,5,4,3,3,1,3,7,1,5,,,2,2,
2016-02-13,,,,,,1,3,7,6,4,,7,2,3,4,2,2,,2,1,1,,,
2016-02-14,,,,,,,,1,1,6,3,4,,1,1,,2,1,1,3,2,,1,
2016-02-15,,,,,2,3,7,6,7,7,4,9,6,5,2,4,4,2,3,1,2,2,,1
2016-02-16,1,,,1,,4,4,6,3,7,2,4,8,9,5,4,2,2,1,1,4,1,,
2016-02-17,1,,,,1,2,7,4,1,6,1,4,1,1,5,2,2,3,3,4,1,1,,
2016-02-18,,,,,,1,5,9,10,3,4,4,6,6,8,8,1,1,,,2,,2,1
2016-02-19,1,,,,2,1,6,9,4,1,6,4,4,6,3,2,2,4,4,1,2,,5,
2016-02-20,,,,,,3,3,2,4,2,2,4,3,1,1,1,2,3,1,,,2,,
2016-02-21,,,,,,,,2,,,6,,3,1,1,5,1,1,1,,2,,1,
2016-02-22,,,,,1,,3,7,5,6,5,7,7,1,4,6,2,1,2,1,,,,1
2016-02-23,,,,1,,,6,3,5,7,8,5,,3,7,3,3,2,2,1,4,,,2
2016-02-24,,,,1,,2,8,6,9,6,5,4,7,3,2,2,4,1,1,,,,2,
2016-02-25,,,,,1,1,7,3,3,3,6,3,5,6,6,5,,2,1,2,2,1,1,
2016-02-26,1,1,,1,1,3,4,10,4,8,3,2,1,8,2,1,4,1,2,3,2,2,1,1
2016-02-27,,,,1,1,,3,4,9,4,2,6,1,1,2,5,2,1,,1,1,3,3,1
2016-02-28,,,,,,,3,1,2,1,,2,1,3,3,1,2,,2,,1,,1,
2016-02-29,,,,1,,3,5,4,5,4,5,4,3,1,4,6,4,1,2,1,2,,3,
2016-03-01,,,,1,,3,6,8,5,3,5,1,6,6,5,5,6,5,4,,2,1,1,2
2016-03-02,1,,,1,,1,10,8,3,5,3,6,7,2,2,2,1,2,1,1,1,,,2
2016-03-03,,1,,2,,4,8,6,4,3,3,1,3,4,6,9,5,5,2,3,1,3,1,1
2016-03-04,,,,1,1,1,9,9,5,7,6,3,3,1,6,5,1,2,5,2,3,1,2,1
2016-03-05,,1,,,1,5,4,3,6,3,3,4,4,3,2,1,1,4,2,,,,,1
2016-03-06,,,1,,,,3,3,5,4,1,6,3,,2,1,1,1,,1,1,,3,1
